-0.5155915	-0.51100874	0.50133026	-0.5403495	-0.48170534	0.48552266	-0.56439763	0.5655219	-0.45003214	0.5121774	0.4824595	-0.47560248	0.52049935	-0.47582102	-0.45882457	-0.49549592
-0.70518583	-0.673495	0.62423205	-0.74737656	-0.6773355	0.7137613	-0.75816774	0.7632362	-0.68025833	0.6869527	0.7492656	-0.74005073	0.77306026	-0.69269073	-0.67929447	-0.7025016
0.027752329	0.10961216	-0.14022009	0.051789492	0.043062065	-0.11536943	0.11849302	-0.12191352	0.0889484	-0.123126596	-0.09392161	0.13342884	-0.09970608	0.09924925	0.03994541	0.103328995
-0.5297863	-0.55795884	0.5167006	-0.51662236	-0.53517705	0.54796934	-0.5596557	0.5738909	-0.5175789	0.5314086	0.5357461	-0.511226	0.5289758	-0.5175994	-0.5246021	-0.5351594
-0.434334	-0.34095484	0.34979963	-0.37218386	-0.38934714	0.40219605	-0.38887298	0.44070905	-0.33799234	0.29854298	0.3756626	-0.3302209	0.32928458	-0.3422976	-0.39510703	-0.32714018
0.2474795	0.23112132	-0.39692798	0.2598967	0.22555389	-0.25158852	0.31629908	-0.25191188	0.28379843	-0.31700343	-0.25473258	0.2404102	-0.32999724	0.2645419	0.30476218	0.33728078
-0.050172847	-0.011398051	0.039185233	-0.03387089	-0.08597575	0.02792912	-0.054217488	0.07800985	0.022660669	0.006356911	0.05762168	-0.020577012	0.08713145	-0.044268437	-0.0014632286	-0.018134097
0.05777558	0.10897663	-0.19718863	0.086522944	0.084065385	-0.11566726	0.10244452	-0.050828714	0.110158555	-0.14389612	-0.09248031	0.09086672	-0.08776129	0.10557933	0.11757943	0.17031293
-0.41455993	-0.45821115	0.18781054	-0.42605963	-0.47319838	0.44956768	-0.42755097	0.46368292	-0.24837066	0.28245878	0.42005506	-0.40506646	0.41490722	-0.4779859	-0.3584528	-0.35526127
-0.3023458	-0.34720564	0.29608384	-0.314713	-0.33222422	0.34027612	-0.3303087	0.34063688	-0.35044867	0.36384594	0.37726107	-0.29749393	0.33685306	-0.3346429	-0.32828036	-0.29802513
0.6206023	0.70928496	-0.66228944	0.6469327	0.6848597	-0.76077694	0.73956513	-0.7274738	0.6719263	-0.6647738	-0.70787686	0.67628473	-0.6798887	0.71780545	0.68723875	0.6260993
0.43312243	0.3868239	-0.40304744	0.4466158	0.40450162	-0.46723536	0.46128595	-0.41113606	0.4581816	-0.47604972	-0.44681448	0.42289114	-0.43879566	0.4617232	0.4715537	0.37958497
-0.40464225	-0.34348404	0.30536038	-0.36028838	-0.31210348	0.3930706	-0.31432354	0.36874738	-0.2998728	0.38366374	0.36709595	-0.38092476	0.37147135	-0.37813658	-0.31710356	-0.33014932
-0.30836934	-0.3094025	0.2820793	-0.35937062	-0.3580945	0.34646973	-0.328624	0.3632459	-0.28191322	0.2994708	0.33673894	-0.28369582	0.36514604	-0.316905	-0.27180806	-0.3426275
-0.31689832	-0.28696176	0.24872924	-0.3713924	-0.3081607	0.34797588	-0.37698424	0.28745267	-0.2846207	0.30719942	0.2894398	-0.35309204	0.3083541	-0.33762738	-0.3353936	-0.3157956
-0.691541	-0.67109823	0.3150809	-0.7234613	-0.74360734	0.8200597	-0.8365674	0.7571315	-0.3953594	0.47373205	0.81325233	-0.6847043	0.7808016	-0.8156543	-0.66540474	-0.55536044
0.6289127	0.69165885	-0.69197977	0.6917839	0.74666893	-0.75741607	0.7812297	-0.7467087	0.6120714	-0.6603288	-0.7606846	0.7223213	-0.76055855	0.7136739	0.69806874	0.6925807
0.19633597	0.24526913	-0.24463257	0.17265561	0.17493483	-0.21171807	0.17839152	-0.2225932	0.17393792	-0.25876415	-0.20615993	0.22498433	-0.2304816	0.18463555	0.227506	0.19818231
-0.0460398	0.010670317	0.06766094	-0.07565749	-0.04516797	0.032133408	-0.0215346	0.057121564	-0.052245494	0.014836891	0.06369513	-0.0688358	0.0087410575	-0.07022625	-0.059933268	0.018957697
-0.40915373	-0.37482065	0.16144165	-0.4185269	-0.42486796	0.37107545	-0.4438925	0.3830141	-0.26956338	0.2886727	0.37679955	-0.36927333	0.41799545	-0.41349342	-0.34085572	-0.34901327
0.49177974	0.5034378	-0.523461	0.5724753	0.598321	-0.5812562	0.64701134	-0.5852211	0.5525722	-0.5641046	-0.5432579	0.5662537	-0.5443062	0.6259846	0.572839	0.50005955
0.52473426	0.57977694	-0.6123742	0.5576349	0.55320054	-0.6463525	0.6262527	-0.5619535	0.61696434	-0.5438156	-0.60524184	0.6156167	-0.65940374	0.5729199	0.5576434	0.55968666
-0.16989575	-0.15156114	0.20515317	-0.16532472	-0.19143282	0.23405267	-0.18340841	0.23893982	-0.22387753	0.18350351	0.18102404	-0.16317515	0.14855519	-0.22907652	-0.18995418	-0.14309718
-0.49151486	-0.57099235	0.49529737	-0.5484506	-0.55804104	0.5545969	-0.5895505	0.53600013	-0.50326043	0.5351931	0.5656942	-0.50313944	0.50861335	-0.54761076	-0.49088854	-0.47933373
-0.30324897	-0.23229423	0.032376546	-0.21441977	-0.17454216	0.26891378	-0.20025401	0.14625461	-0.06850593	0.12938519	0.24076699	-0.24268347	0.17193162	-0.18521255	-0.17016698	-0.16954474
-0.015449166	0.07779211	-0.06039398	0.100423686	0.061055575	-0.0070666014	0.054290414	-0.029642204	0.07006458	-0.013408986	-0.047695465	0.044819664	-0.09653939	0.072889976	0.06947044	0.09503561
-0.041035295	0.044634353	0.04439686	-0.0027976532	-0.026968943	-0.03836562	0.011443659	0.0045129303	-0.02411429	-0.030497368	-0.03674823	0.026462017	0.029612405	-0.010002958	0.031753357	0.04169799
0.43636194	0.39842445	-0.46923834	0.48970073	0.44511738	-0.45918682	0.5045732	-0.4289969	0.43841746	-0.4446028	-0.4915906	0.41374305	-0.48030797	0.4601322	0.43498808	0.44730654
0.14344236	0.14695476	-0.3927471	0.14023845	0.16333567	-0.17907643	0.22264688	-0.16279525	0.26834673	-0.2962444	-0.17152248	0.13825853	-0.17250325	0.22610998	0.15984063	0.24211887
-0.50427324	-0.46873984	0.4787145	-0.49490297	-0.5346389	0.49592242	-0.5611779	0.50911236	-0.51950216	0.5137255	0.53071934	-0.48265454	0.4712945	-0.4924347	-0.5080668	-0.46096772
0.080050565	0.18961824	-0.30795494	0.11482059	0.10992657	-0.18445222	0.14313363	-0.18697424	0.28387147	-0.28057086	-0.16955405	0.23176436	-0.14348516	0.16437435	0.2178545	0.20330277
0.4054246	0.39596438	-0.44289377	0.3592077	0.3800162	-0.46166623	0.39071348	-0.449414	0.39670134	-0.43068704	-0.40620688	0.3753681	-0.4033509	0.39031813	0.4507883	0.43529287
-0.19731192	-0.19466572	0.22412297	-0.15599702	-0.2348415	0.15346679	-0.15236469	0.24026422	-0.21597779	0.18719155	0.20212865	-0.15877862	0.23390655	-0.17416883	-0.1826582	-0.18316635
-0.002619705	0.04596245	-0.11341603	0.0053215553	0.00596707	-0.073393375	0.044835657	-0.040086795	0.09059377	-0.024162265	-0.012848314	0.019827534	-0.013382361	0.025474174	0.034879826	0.09842691
-0.53575057	-0.4254177	0.3068099	-0.49829745	-0.5321829	0.4804174	-0.507499	0.49416733	-0.4206471	0.41963392	0.53003967	-0.463317	0.51540446	-0.53811646	-0.4173028	-0.39773226
-0.60821205	-0.5036434	0.16258867	-0.556945	-0.59313756	0.6273799	-0.72219735	0.63353336	-0.28596345	0.34590995	0.62716514	-0.5973568	0.6348869	-0.68271077	-0.44246283	-0.4011757
-0.65782654	-0.64540964	0.53590953	-0.5773269	-0.66769844	0.6110774	-0.6231658	0.61601526	-0.54111594	0.5381156	0.6670299	-0.6063663	0.65273637	-0.6701648	-0.6493833	-0.59803563
-0.13526142	-0.066895135	-0.058652665	-0.072465375	-0.03343322	0.045605607	-0.012866696	0.021141076	0.036117915	-0.027258428	0.04103566	-0.06891224	0.045037564	-0.0028667848	-0.024560606	-0.030335277
-0.17067692	-0.0831555	0.1093005	-0.08365877	-0.14588293	0.10867387	-0.104043685	0.097428806	-0.0980963	0.09135233	0.07566345	-0.12503882	0.0727976	-0.11632593	-0.12552086	-0.06773517
-0.5166509	-0.44438484	0.26136044	-0.44407097	-0.4974505	0.5423289	-0.5157868	0.54661953	-0.26798585	0.32764086	0.54573196	-0.42131102	0.5091089	-0.4776138	-0.40887627	-0.4398182
-0.117589064	-0.079938814	-0.075592935	-0.058939163	-0.034063842	0.046459865	-0.09290745	0.11088456	0.012421158	0.037308864	0.017606946	-0.05868536	0.084900916	-0.0077238623	-0.029248862	-0.06318341
0.65215456	0.6688686	-0.702034	0.70499367	0.7306081	-0.7082946	0.7227358	-0.77201563	0.64380085	-0.641285	-0.7424821	0.68141544	-0.7212571	0.718125	0.70383036	0.65425134
-0.57190603	-0.59812945	0.397687	-0.5636791	-0.5473302	0.6228745	-0.65360093	0.64053464	-0.4528414	0.4636272	0.55935174	-0.59928167	0.59151554	-0.5529632	-0.5077116	-0.51022995
-0.45284936	-0.4535678	0.5165713	-0.523007	-0.4932868	0.51606166	-0.5085334	0.49172887	-0.46354765	0.5195032	0.5218993	-0.5490137	0.4835682	-0.49662462	-0.5428959	-0.5249793
-0.8375685	-0.75836015	0.12997875	-0.7023094	-0.82609606	0.78759336	-0.8152766	0.8161465	-0.32192174	0.45412934	0.83705366	-0.6974749	0.7857407	-0.8012035	-0.7029924	-0.61308223
0.4938118	0.495934	-0.44168532	0.4991988	0.49142057	-0.57932436	0.6039752	-0.54945266	0.470684	-0.5172573	-0.5373316	0.58426327	-0.58239114	0.5400568	0.51558113	0.4652307
0.08466609	0.0049362807	-0.04532157	0.056404043	0.081515856	-0.06658962	0.06360363	0.01124038	0.02280087	-0.016058963	-0.022976737	0.028170789	-0.079873174	0.0073358016	0.038916804	-0.02044479
-0.2704115	-0.23549303	-0.076565206	-0.24174215	-0.27468136	0.3295412	-0.36160585	0.35556614	-0.043060455	0.03363573	0.34203133	-0.25305983	0.32435843	-0.32493234	-0.20399876	-0.105208844
0.61484486	0.66465724	-0.57609457	0.69534206	0.6704922	-0.6786844	0.78476834	-0.7128276	0.60574514	-0.63961375	-0.7195366	0.6809972	-0.66159874	0.71077114	0.7002855	0.64057505
-0.897152	-0.8991289	0.8074249	-0.88358855	-0.85977226	0.9120837	-0.8663192	0.866793	-0.8909388	0.8304143	0.8744924	-0.8465232	0.897867	-0.8830834	-0.8624957	-0.86548597
0.11417512	0.103722796	-0.07445696	0.102795154	0.10933415	-0.05474477	0.07170095	-0.11701127	0.06903581	-0.025927993	-0.028521212	0.040263478	-0.0415985	0.030954346	0.048382595	0.08897439
0.14676201	0.11182103	-0.09743098	0.096406706	0.07343551	-0.14453925	0.1297059	-0.07221464	0.1781097	-0.17086184	-0.12202454	0.09535286	-0.1497202	0.10103665	0.17165986	0.0811514
0.35526302	0.36493564	-0.37817284	0.4067235	0.4362372	-0.41571692	0.37723738	-0.39205748	0.43838906	-0.42169943	-0.45640236	0.40213642	-0.3939503	0.42478743	0.44858372	0.4351814
-0.2511427	-0.22396082	0.2135712	-0.19229878	-0.2252601	0.2020798	-0.21244968	0.25840947	-0.21387653	0.18009177	0.26567143	-0.22475006	0.23848654	-0.25604072	-0.17302613	-0.21583335
0.10954785	0.04757098	-0.016814949	0.042134166	0.07765321	-0.11729914	0.10540416	-0.03987584	0.050273184	-0.03618311	-0.12349974	0.02616126	-0.068021454	0.08416475	0.11024237	0.10653103
-0.6372313	-0.54434305	0.13862039	-0.60731673	-0.5943305	0.7108987	-0.7601344	0.74406934	-0.34333798	0.36427888	0.7129873	-0.6290293	0.69874334	-0.6614389	-0.4815887	-0.45688638
0.5387308	0.56708544	-0.5332544	0.5332426	0.5946088	-0.59611243	0.62709725	-0.5602812	0.6040666	-0.6063687	-0.5791631	0.56380516	-0.5504902	0.63996154	0.52596337	0.61977756
0.21880107	0.20942138	-0.18527646	0.20077312	0.19585754	-0.17007108	0.21026427	-0.23944966	0.13648343	-0.17950384	-0.19262938	0.17694159	-0.21385914	0.19930676	0.15422052	0.13866217
0.046920184	0.09994743	-0.07180894	0.10281808	0.09499917	-0.10982704	0.09257141	-0.066196285	0.042784344	-0.114286125	-0.05455824	0.07983572	-0.062045608	0.12235629	0.07229664	0.1262094
-0.27621838	-0.29257885	0.31248426	-0.26741505	-0.31784114	0.31806594	-0.3711387	0.35194457	-0.25991875	0.33696163	0.367287	-0.28993806	0.2911381	-0.33791837	-0.32289487	-0.32745755
-0.28320563	-0.22750753	0.13549028	-0.22200377	-0.25496644	0.26155385	-0.26027474	0.26249656	-0.17165737	0.24154255	0.24808633	-0.18934874	0.2584177	-0.2831039	-0.23703864	-0.25579876
-0.33129308	-0.24115008	0.22626813	-0.30346882	-0.24938433	0.25214347	-0.33700907	0.2785165	-0.30390766	0.23893066	0.29332146	-0.24435477	0.25151548	-0.2894874	-0.25470698	-0.24992979
0.46162826	0.5139791	-0.42824966	0.475581	0.56619465	-0.59414685	0.543063	-0.5568301	0.42361552	-0.48924392	-0.54083854	0.5122329	-0.5853977	0.58494383	0.51403093	0.45704758
-0.34777972	-0.23852867	0.08421649	-0.25490636	-0.23306684	0.25583643	-0.32351136	0.28581768	-0.20689492	0.2222121	0.3250798	-0.28645757	0.2818194	-0.26347187	-0.2124964	-0.1808871
-0.097377926	-0.05715817	-0.005601471	-0.023111356	-0.05467412	0.031120326	-0.103753425	0.06343355	-0.06671817	0.023169765	0.09372298	-0.1130756	0.016003717	-0.05633794	-0.026823232	-0.09012319
-0.43221718	-0.4169216	0.2563513	-0.43300456	-0.4513386	0.5067351	-0.45079893	0.45384088	-0.33107343	0.2685819	0.4723708	-0.44180104	0.41469082	-0.48553357	-0.37448516	-0.40275022
0.10867577	0.12979503	-0.11399072	0.13219203	0.1395649	-0.11425162	0.11180991	-0.15944459	0.11307153	-0.09948419	-0.09095216	0.15066129	-0.09236035	0.12109161	0.074371226	0.09991811
0.25168362	0.2705091	-0.24391542	0.2644545	0.33371803	-0.35119724	0.34733462	-0.36555165	0.29776686	-0.28535587	-0.27454507	0.29617807	-0.28902933	0.32915485	0.23133068	0.267402
-0.29618922	-0.36957353	0.3427988	-0.3632014	-0.3507593	0.34135672	-0.2933349	0.35826764	-0.289937	0.29295936	0.35626236	-0.33816427	0.37676367	-0.36330438	-0.30530986	-0.2671283
-0.3699446	-0.45884347	0.37714148	-0.4588707	-0.4511485	0.46306673	-0.48404327	0.48476353	-0.41660303	0.37626213	0.39467904	-0.4462095	0.4785026	-0.4351879	-0.3816437	-0.47560695
0.49972394	0.48238936	-0.37051708	0.47791713	0.5324889	-0.4881832	0.5409211	-0.55304253	0.4683273	-0.405181	-0.47805932	0.50192255	-0.5418192	0.482247	0.4937786	0.4836136
0.39143258	0.43511033	-0.5131609	0.4684776	0.40933502	-0.48850274	0.46171328	-0.43783623	0.41101372	-0.42341474	-0.41507384	0.480324	-0.4501058	0.48942053	0.48358452	0.4135737
0.19148767	0.25658286	-0.22781931	0.269585	0.27887747	-0.291636	0.24547596	-0.24937046	0.29795122	-0.25435668	-0.2738176	0.2766655	-0.23356523	0.23031719	0.23216169	0.24349898
0.2323945	0.22780825	-0.12477919	0.17859396	0.21967576	-0.24612552	0.24626836	-0.19827414	0.15338504	-0.18870057	-0.24801011	0.2159067	-0.1994863	0.154453	0.16565567	0.16940916
0.21968323	0.19878548	-0.33945325	0.19842817	0.25309834	-0.278845	0.2204187	-0.2686502	0.22497128	-0.21705319	-0.23244514	0.24519391	-0.21750359	0.23184468	0.21808684	0.24596769
0.48230213	0.52779573	-0.504354	0.49212655	0.49527302	-0.59583837	0.5557875	-0.511121	0.5762427	-0.54899067	-0.5170604	0.5851601	-0.51759595	0.5376311	0.5658141	0.5209628
0.095670305	0.15463196	-0.078413315	0.06757601	0.15666361	-0.13190943	0.081537455	-0.07562186	0.11615479	-0.16293727	-0.12604657	0.15467787	-0.08285888	0.16514032	0.11085026	0.09897838
0.15454224	0.129966	-0.19031654	0.18837896	0.19041008	-0.14053482	0.1457434	-0.1385989	0.21242866	-0.17709218	-0.11831558	0.21196587	-0.21140483	0.22049184	0.21395543	0.13941388
0.0734534	0.14190246	-0.12512237	0.12393691	0.10763646	-0.082580276	0.08671032	-0.08847002	0.12086122	-0.13147148	-0.1397092	0.12093726	-0.12121493	0.11967753	0.15667716	0.08436727
0.35992482	0.41616812	-0.4345313	0.4233436	0.34821525	-0.38694128	0.3924295	-0.39981222	0.35830468	-0.3717011	-0.38710976	0.36785725	-0.420978	0.36872813	0.34777284	0.36075556
-0.125602	-0.17068385	0.10798425	-0.114464596	-0.16232947	0.13041137	-0.123671845	0.15340173	-0.12551682	0.15923896	0.122964434	-0.16166095	0.17065227	-0.07862194	-0.17012344	-0.140287
0.26329312	0.30664328	-0.27610698	0.251996	0.27571252	-0.28651595	0.3236609	-0.29918838	0.2541565	-0.19409043	-0.3254096	0.3156076	-0.26731682	0.2811672	0.21901019	0.21311907
-0.20143645	-0.13003589	0.1293774	-0.1795363	-0.12970649	0.13223867	-0.15760006	0.14381474	-0.1841137	0.12176773	0.18094891	-0.19528964	0.1309791	-0.14263433	-0.122652665	-0.20073794
-0.019103408	0.00643427	-0.12844618	0.08494201	0.04999069	-0.021601807	0.03592934	-0.051816404	0.049991343	-0.056823105	-0.0035003126	0.09873061	-0.08932377	0.0775695	0.015878309	0.047475025
0.6224005	0.5921503	-0.6252567	0.6338454	0.63652927	-0.65394825	0.6706816	-0.6541067	0.63610387	-0.599676	-0.6510985	0.6655296	-0.63855463	0.6405762	0.6466706	0.5577568
0.7470228	0.74564004	-0.71143126	0.7608038	0.769944	-0.8017899	0.8827231	-0.8323031	0.7562679	-0.7996177	-0.8353248	0.76269066	-0.80794024	0.81798005	0.76612186	0.7495114
-0.4305065	-0.3553763	0.11280094	-0.39010593	-0.34448615	0.35291404	-0.33844468	0.36087593	-0.1964533	0.275388	0.35289085	-0.391122	0.3822464	-0.37557778	-0.37084177	-0.26464513
-0.23556554	-0.18512891	0.21181302	-0.22275242	-0.249945	0.2659556	-0.24653453	0.24094	-0.22235079	0.21267861	0.20324162	-0.21698809	0.27025765	-0.22459948	-0.20719291	-0.21250623
-0.2943248	-0.35259277	0.33441383	-0.26592484	-0.3043548	0.29481152	-0.3241294	0.3756453	-0.29475632	0.2729745	0.30917197	-0.28993464	0.37202767	-0.34124666	-0.3672484	-0.3084834
-0.60349184	-0.56358284	0.54844475	-0.49435177	-0.592862	0.6001356	-0.6077432	0.52060914	-0.5448376	0.5581658	0.5433877	-0.5880283	0.5945405	-0.5692457	-0.51171863	-0.520072
0.018310148	0.108831935	-0.2860118	0.11540229	0.13730665	-0.054814674	0.09697101	-0.1332482	0.16426125	-0.16224666	-0.07965402	0.14992546	-0.112548254	0.1027507	0.13140069	0.17285009
0.08972829	0.07050195	-0.11467692	0.10070065	0.05236387	-0.03101708	0.10737733	-0.06418023	0.07980261	-0.10845493	-0.0745378	0.03447112	-0.05049537	0.09426052	0.10474023	0.031733636
0.25171694	0.21185634	-0.2525748	0.18121119	0.18230574	-0.26593855	0.27441907	-0.21633866	0.19965841	-0.24314277	-0.21475227	0.22410078	-0.25268656	0.25144133	0.2631016	0.2793281
-0.71549827	-0.7045501	0.72488976	-0.7508499	-0.72269815	0.79907215	-0.83079356	0.7798559	-0.66181266	0.69695985	0.7806559	-0.8073976	0.7896077	-0.779688	-0.7566093	-0.69091123
-0.12838443	-0.14459755	0.0088479025	-0.118125126	-0.08603534	0.16829452	-0.10670269	0.102367945	-0.029322429	0.038974006	0.07986881	-0.14163925	0.13087252	-0.07056943	-0.14585678	-0.097152025
0.4208794	0.45605287	-0.50004756	0.47146022	0.46062204	-0.44121933	0.4723429	-0.43080816	0.43524337	-0.42569864	-0.45098498	0.43259037	-0.41708744	0.43461332	0.3968631	0.45599362
0.31210506	0.39743364	-0.31223914	0.39602444	0.36153919	-0.3200914	0.3381625	-0.3930572	0.37917	-0.3357462	-0.36037433	0.39703652	-0.33115932	0.35075024	0.31529242	0.3624073
0.59424126	0.6381784	-0.57590514	0.61180675	0.62184733	-0.65325	0.77035093	-0.6849383	0.64943135	-0.6598913	-0.64033425	0.68223387	-0.66861033	0.7139762	0.66316587	0.59166276
0.17898226	0.17012869	-0.1801467	0.08393079	0.10822378	-0.100471385	0.13044026	-0.16806953	0.14002717	-0.1544448	-0.108061045	0.14031896	-0.11354101	0.10839982	0.13586815	0.09878219
-0.8322109	-0.8176552	0.78115904	-0.8158122	-0.7808365	0.8337698	-0.8073846	0.86553204	-0.78530234	0.7764757	0.81445754	-0.8195178	0.7767798	-0.8614636	-0.7864597	-0.76028204
-0.10660706	-0.1669319	0.16059256	-0.118505046	-0.12284223	0.15586486	-0.10019921	0.14747497	-0.09415106	0.123695694	0.152392	-0.18439843	0.107254036	-0.15686753	-0.10565609	-0.1249004
-0.106468074	-0.11130179	0.0030175296	-0.093503416	-0.107028365	0.12813334	-0.10512403	0.09775855	-0.0504102	0.037633725	0.15642825	-0.15115234	0.15155038	-0.06928304	-0.14841591	-0.08878931
-0.05829063	0.024802566	-0.20647745	0.050211623	-0.029474607	0.0094200205	0.0403075	-0.021020837	0.17447239	-0.09855375	-0.022317318	0.079428606	-0.03206988	0.0278653	0.06696118	0.06670921
-0.34978986	-0.30979052	0.31808564	-0.3235669	-0.31619498	0.30221763	-0.36490458	0.34926468	-0.30061215	0.32264417	0.30813384	-0.34849003	0.28407064	-0.35113692	-0.32893535	-0.26050675
-0.027725702	-0.105502024	0.019075705	-0.09325183	-0.040237024	0.097107895	-0.044367608	0.053593587	-0.052558478	0.025799934	0.10185112	-0.033698503	0.10601719	-0.05060952	-0.07823361	-0.040206887
-0.16727781	-0.13819146	0.21139927	-0.17227516	-0.11852193	0.159831	-0.21374756	0.20600934	-0.1428067	0.13831715	0.19669625	-0.17964089	0.21385251	-0.14923392	-0.14640154	-0.13940005
0.31480083	0.3184189	-0.30653697	0.3441106	0.4016552	-0.4611442	0.4273255	-0.43363833	0.30516246	-0.3334658	-0.34578615	0.3323343	-0.40980944	0.41634604	0.34217024	0.33155704
-0.045971382	-0.009733519	0.085314915	-0.07216241	-0.0655384	0.06658565	-0.056599576	0.085213445	-0.0032595454	0.09906537	0.05191106	2.584731e-05	0.06292794	-0.009421951	-0.09589342	0.0015541584
0.10826959	0.110126756	-0.13118723	0.094455086	0.058172967	-0.06613802	0.13409497	-0.061993252	0.100196145	-0.083151154	-0.08778516	0.10777945	-0.103790924	0.08067371	0.0895695	0.05777327
-0.57996243	-0.48806205	0.033537827	-0.48637757	-0.6170585	0.70661473	-0.7284751	0.67939836	-0.22245438	0.26728153	0.6351968	-0.5318225	0.63929677	-0.64767355	-0.42876306	-0.34444433
0.33812428	0.41550663	-0.3686213	0.353031	0.35681355	-0.44135988	0.40965497	-0.4601085	0.3720546	-0.35660818	-0.37620056	0.39551774	-0.45570028	0.4232509	0.36232176	0.3884625
-0.05984932	-0.0014807123	-0.12718995	-0.025917036	0.0376959	-0.028529046	0.005742596	0.014661382	0.083662294	-0.1455106	-0.0052370266	0.06137679	-0.058765348	0.07243446	0.045329828	0.06527458
0.19213472	0.19473256	-0.2518492	0.15562741	0.19695449	-0.1775506	0.18702284	-0.1940211	0.17432033	-0.21815321	-0.16466169	0.18180119	-0.19870903	0.18453594	0.22236614	0.2161354
-0.6377321	-0.5390555	0.31693676	-0.5671364	-0.5660137	0.6083918	-0.64635354	0.65533274	-0.4575208	0.4358252	0.5950889	-0.5740089	0.5407756	-0.6010425	-0.56876343	-0.5417826
-0.7847621	-0.6754319	0.52628785	-0.74744594	-0.78486097	0.8347593	-0.79514587	0.7838804	-0.5751141	0.6581116	0.75775194	-0.724603	0.7908021	-0.7687783	-0.69730985	-0.7103932
0.3277165	0.34288475	-0.2495084	0.33148274	0.33480588	-0.4110877	0.44704825	-0.40621442	0.30021942	-0.34871614	-0.4241667	0.34487188	-0.3721704	0.4097736	0.39330074	0.3479201
0.046624366	0.05860217	0.011394979	0.026870394	0.0140429195	0.008885214	-0.023717176	-0.038712874	0.025791887	-0.06166059	0.00011612237	0.0037953933	-0.00037307144	-0.016888605	0.033354696	0.012539618
0.13244243	0.099363774	-0.16680412	0.13717435	0.099531084	-0.15192784	0.123829946	-0.076995745	0.16498424	-0.08668261	-0.101342395	0.08450895	-0.1108184	0.10966254	0.08296975	0.11119086
0.29585263	0.33729076	-0.31752157	0.300926	0.39748994	-0.40160197	0.44099542	-0.3806023	0.29436293	-0.30026218	-0.4085016	0.38527727	-0.36462578	0.4037928	0.32077062	0.37189072
-0.7373744	-0.6573018	0.37086707	-0.69336975	-0.7634612	0.77131176	-0.7443649	0.7604618	-0.50891066	0.5226227	0.7534371	-0.73506826	0.76379055	-0.7393675	-0.6659652	-0.6206358
0.6754644	0.64968884	-0.6407218	0.68691903	0.66735834	-0.69877326	0.67274195	-0.7257892	0.65595967	-0.6344419	-0.7380318	0.7134313	-0.6370647	0.6418805	0.6313326	0.6185918
0.7941647	0.7247419	-0.70241827	0.7504741	0.725191	-0.8344079	0.7676574	-0.7773937	0.76789194	-0.7826577	-0.75077564	0.785186	-0.79641306	0.76414293	0.8093282	0.70460117
-0.08980139	-0.10521936	0.078133605	-0.14862292	-0.08667258	0.15295005	-0.15677771	0.09571944	-0.0931748	0.076635204	0.14429069	-0.11083354	0.13530247	-0.09973699	-0.13106433	-0.1380339
0.08016094	0.048383567	-0.1293097	0.022377247	0.05633674	-0.038655195	0.12862575	-0.08050749	0.06327051	-0.10933942	-0.07910405	0.10224433	-0.11523795	0.13003771	0.11919031	0.12819044
-0.10246712	-0.17339344	0.09881414	-0.16322066	-0.16207996	0.14089322	-0.16734645	0.1580386	-0.11439238	0.10344795	0.13219412	-0.10344415	0.16731103	-0.15535733	-0.10493143	-0.12078223
-0.5033485	-0.4585602	0.48309085	-0.49118102	-0.533468	0.46794266	-0.52679235	0.5241198	-0.51422304	0.52367455	0.4839585	-0.51832956	0.5326072	-0.5171177	-0.49734098	-0.5179993
0.2913186	0.26259914	-0.30981869	0.2976307	0.27149978	-0.3347664	0.26766494	-0.31821162	0.23982422	-0.33010188	-0.2796627	0.32479644	-0.31075218	0.27244097	0.24178474	0.25013614
0.07435446	0.087309964	-0.009374571	0.03915622	0.060460053	-0.020403182	0.023258394	-0.095925495	0.07124987	-0.028840171	-0.07959758	0.041217707	-0.09780827	0.1049756	0.08022109	0.10223328
-0.011433433	0.010782366	-0.12000152	0.0006302345	0.015828382	-0.00033853092	0.035733614	-0.045797262	0.062491518	-0.051583495	0.0030143007	0.025382172	-0.09555378	0.077769004	0.09877385	0.06291814
-0.11156995	-0.1705411	0.16133451	-0.091299176	-0.15892969	0.1436342	-0.18089217	0.10307049	-0.10528511	0.07343834	0.08402956	-0.15013115	0.12158648	-0.16202001	-0.15635608	-0.07092693
0.2282405	0.27827513	-0.35838026	0.27623847	0.26616722	-0.3285986	0.28648525	-0.27779192	0.33636582	-0.30999896	-0.31527913	0.23928124	-0.26564765	0.33933413	0.24151202	0.25719678
0.37871173	0.40258232	-0.37398747	0.4312053	0.45059097	-0.4411833	0.45407704	-0.47096065	0.4254416	-0.43280223	-0.48094827	0.40143645	-0.4658419	0.45184582	0.43458146	0.3530786
-0.06843128	-0.11654349	-0.004739778	-0.030556895	-0.06941421	0.0775447	-0.05049016	0.13174933	-0.030100951	0.0017387879	0.03139747	-0.038795594	0.11104394	-0.079433866	-0.023259027	-0.08952978
-0.21679813	-0.23468629	0.08139584	-0.24232858	-0.17878358	0.18105102	-0.24660504	0.23432022	-0.12421527	0.15652911	0.25573257	-0.19799358	0.19488174	-0.2543148	-0.16744857	-0.17718998
